job_id,arrival_s,service_sec,gpu_count
ph-application_1506638472019_2534,4810734.0,65.0,1
ph-application_1506638472019_2535,4811334.0,62.0,1
ph-application_1506638472019_2529,4809534.0,153.0,1
ph-application_1506638472019_2536,4811934.0,67.0,1
ph-application_1506638472019_2537,4812534.0,70.0,1
ph-application_1506638472019_2538,4813134.0,75.0,1
ph-application_1506638472019_1686,4640799.0,172800.0,1
ph-application_1506638472019_2542,4813734.0,77.0,1
ph-application_1506638472019_2519,4806035.0,2429.0,1
ph-application_1506638472019_2544,4814334.0,67.0,1
ph-application_1506638472019_2520,4806067.0,2554.0,1
ph-application_1506638472019_2545,4814934.0,70.0,1
ph-application_1506638472019_2228,4731406.0,49688.0,8
ph-application_1506638472019_2547,4816047.0,12.0,2
ph-application_1506638472019_2548,4816048.0,13.0,2
ph-application_1506638472019_2546,4815534.0,76.0,1
ph-application_1506638472019_2521,4806095.0,2561.0,1
ph-application_1506638472019_2549,4816134.0,62.0,1
ph-application_1506638472019_2551,4816734.0,73.0,1
ph-application_1506638472019_2553,4817335.0,71.0,1
ph-application_1506638472019_1700,4643536.0,172800.0,1
ph-application_1506638472019_1701,4643663.0,172800.0,1
ph-application_1506638472019_1708,4645716.0,172800.0,4
ph-application_1506638472019_1709,4645736.0,172800.0,1
ph-application_1506638472019_1713,4646793.0,172800.0,8
ph-application_1506638472019_2558,4817659.0,201.0,4
ph-application_1506638472019_2559,4817660.0,214.0,4
ph-application_1506638472019_2563,4818288.0,47.0,1
ph-application_1506638472019_2564,4818355.0,53.0,1
ph-application_1506638472019_2562,4817936.0,70.0,1
ph-application_1506638472019_2565,4818534.0,76.0,1
ph-application_1506638472019_2557,4817657.0,394.0,4
ph-application_1506638472019_2573,4819634.0,13.0,2
ph-application_1506638472019_2560,4817662.0,166.0,4
ph-application_1506638472019_2572,4819134.0,81.0,1
ph-application_1506638472019_2574,4819736.0,71.0,1
ph-application_1506638472019_1969,4705370.0,80866.0,4
ph-application_1506638472019_2575,4819755.0,408.0,8
ph-application_1506638472019_2577,4820334.0,71.0,1
ph-application_1506638472019_1727,4650146.0,172800.0,1
ph-application_1506638472019_1728,4650197.0,172800.0,1
ph-application_1506638472019_1729,4650248.0,172800.0,1
ph-application_1506638472019_1730,4650262.0,172800.0,1
ph-application_1506638472019_1731,4650281.0,172800.0,1
ph-application_1506638472019_2554,4817509.0,5996.0,1
ph-application_1506638472019_2373,4766352.0,42582.0,8
ph-application_1506638472019_2584,4822045.0,27.0,4
ph-application_1506638472019_2581,4820987.0,30.0,1
ph-application_1506638472019_2580,4820935.0,71.0,1
ph-application_1506638472019_2582,4821534.0,76.0,1
ph-application_1506638472019_2583,4822033.0,88.0,1
ph-application_1506638472019_2585,4822134.0,66.0,1
ph-application_1506638472019_2375,4766908.0,42027.0,8
ph-application_1506638472019_2586,4822293.0,173.0,4
ph-application_1506638472019_2555,4817552.0,6274.0,1
ph-application_1506638472019_2589,4822735.0,66.0,1
ph-application_1506638472019_2462,4791544.0,18631.0,1
ph-application_1506638472019_1734,4650708.0,172800.0,4
ph-application_1506638472019_1735,4650978.0,172800.0,1
ph-application_1506638472019_2556,4817608.0,6178.0,1
ph-application_1506638472019_2592,4823334.0,71.0,1
ph-application_1506638472019_2590,4823197.0,341.0,1
ph-application_1506638472019_2561,4817701.0,5912.0,1
ph-application_1506638472019_1737,4651079.0,172800.0,1
ph-application_1506638472019_2594,4823613.0,15.0,2
ph-application_1506638472019_2595,4823656.0,85.0,1
ph-application_1506638472019_1739,4651132.0,172800.0,1
ph-application_1506638472019_2598,4823934.0,79.0,1
ph-application_1506638472019_2570,4818958.0,7141.0,1
ph-application_1506638472019_1746,4652487.0,172800.0,1
ph-application_1506638472019_1747,4652489.0,172800.0,1
ph-application_1506638472019_2597,4823677.0,1103.0,1
ph-application_1506638472019_2600,4824534.0,77.0,1
ph-application_1506638472019_1754,4653577.0,172800.0,8
ph-application_1506638472019_2609,4825134.0,72.0,1
ph-application_1506638472019_2603,4824861.0,356.0,1
ph-application_1506638472019_2601,4824574.0,1111.0,1
ph-application_1506638472019_1934,4693952.0,106974.0,8
ph-application_1506638472019_2578,4820366.0,7375.0,1
ph-application_1506638472019_2604,4824879.0,1044.0,1
ph-application_1506638472019_2607,4824970.0,1064.0,1
ph-application_1506638472019_1770,4655759.0,172800.0,4
ph-application_1506638472019_1771,4655768.0,172800.0,4
ph-application_1506638472019_1772,4655776.0,172800.0,4
ph-application_1506638472019_2596,4823657.0,3822.0,1
ph-application_1506638472019_1773,4655781.0,172800.0,4
ph-application_1506638472019_1774,4655790.0,172800.0,4
ph-application_1506638472019_1936,4693967.0,95485.0,8
ph-application_1506638472019_2610,4825171.0,2008.0,1
ph-application_1506638472019_1775,4655794.0,172800.0,4
ph-application_1506638472019_2645,4825734.0,62.0,1
ph-application_1506638472019_1776,4655796.0,172800.0,4
ph-application_1506638472019_2611,4825174.0,2029.0,1
ph-application_1506638472019_2612,4825177.0,2025.0,1
ph-application_1506638472019_1777,4655798.0,172800.0,4
ph-application_1506638472019_1779,4656420.0,172800.0,1
ph-application_1506638472019_2614,4825213.0,2000.0,1
ph-application_1506638472019_2619,4825255.0,2000.0,1
ph-application_1506638472019_2615,4825239.0,2003.0,1
ph-application_1506638472019_2616,4825241.0,2040.0,1
ph-application_1506638472019_2617,4825244.0,2040.0,1
ph-application_1506638472019_2618,4825253.0,2053.0,1
ph-application_1506638472019_2613,4825199.0,2104.0,1
ph-application_1506638472019_2602,4824614.0,3114.0,1
ph-application_1506638472019_2648,4825848.0,1061.0,1
ph-application_1506638472019_2606,4824952.0,3235.0,1
ph-application_1506638472019_2605,4824887.0,3276.0,1
ph-application_1506638472019_2649,4825911.0,2373.0,1
ph-application_1506638472019_2639,4825693.0,2452.0,1
ph-application_1506638472019_2644,4825731.0,2461.0,1
ph-application_1506638472019_2643,4825718.0,2507.0,1
ph-application_1506638472019_2620,4825554.0,3650.0,1
ph-application_1506638472019_2682,4826065.0,68.0,1
ph-application_1506638472019_2651,4825924.0,2482.0,1
ph-application_1506638472019_2654,4825936.0,2490.0,1
ph-application_1506638472019_2653,4825931.0,2550.0,1
ph-application_1506638472019_2658,4825953.0,2488.0,1
ph-application_1506638472019_2655,4825937.0,2536.0,1
ph-application_1506638472019_2652,4825924.0,2571.0,1
ph-application_1506638472019_2650,4825917.0,2618.0,1
ph-application_1506638472019_2623,4825592.0,3645.0,1
ph-application_1506638472019_2622,4825591.0,3686.0,1
ph-application_1506638472019_2657,4825953.0,2630.0,1
ph-application_1506638472019_2647,4825753.0,2672.0,1
ph-application_1506638472019_2636,4825692.0,2758.0,1
ph-application_1506638472019_2663,4825973.0,2428.0,1
ph-application_1506638472019_2621,4825561.0,3946.0,1
ph-application_1506638472019_2646,4825747.0,2828.0,1
ph-application_1506638472019_2659,4825955.0,2572.0,1
ph-application_1506638472019_2666,4825988.0,2388.0,1
ph-application_1506638472019_1788,4657596.0,172800.0,4
ph-application_1506638472019_2667,4825988.0,2418.0,1
ph-application_1506638472019_2662,4825968.0,2736.0,1
ph-application_1506638472019_2661,4825962.0,2759.0,1
ph-application_1506638472019_2668,4825992.0,2554.0,1
ph-application_1506638472019_2306,4744823.0,56997.0,8
ph-application_1506638472019_2660,4825961.0,2888.0,1
ph-application_1506638472019_2665,4825980.0,2630.0,1
ph-application_1506638472019_2633,4825662.0,3473.0,1
ph-application_1506638472019_2634,4825673.0,3479.0,1
ph-application_1506638472019_2673,4826024.0,2407.0,1
ph-application_1506638472019_2627,4825612.0,3609.0,1
ph-application_1506638472019_2630,4825640.0,3611.0,1
ph-application_1506638472019_2670,4826001.0,2486.0,1
ph-application_1506638472019_2631,4825642.0,3635.0,1
ph-application_1506638472019_2625,4825595.0,3648.0,1
ph-application_1506638472019_2676,4826036.0,2421.0,1
ph-application_1506638472019_2624,4825594.0,3656.0,1
ph-application_1506638472019_2608,4825064.0,5420.0,1
ph-application_1506638472019_2629,4825627.0,3677.0,1
ph-application_1506638472019_2628,4825622.0,3681.0,1
ph-application_1506638472019_2635,4825677.0,3606.0,1
ph-application_1506638472019_2626,4825607.0,3717.0,1
ph-application_1506638472019_2675,4826029.0,2540.0,1
ph-application_1506638472019_2641,4825707.0,3471.0,1
ph-application_1506638472019_2632,4825647.0,3677.0,1
ph-application_1506638472019_2664,4825975.0,3130.0,1
ph-application_1506638472019_2638,4825693.0,3580.0,1
ph-application_1506638472019_2671,4826004.0,2764.0,1
ph-application_1506638472019_2680,4826053.0,2410.0,1
ph-application_1506638472019_2679,4826050.0,2458.0,1
ph-application_1506638472019_2678,4826042.0,2561.0,1
ph-application_1506638472019_2674,4826027.0,2927.0,1
ph-application_1506638472019_2640,4825702.0,3966.0,1
ph-application_1506638472019_2656,4825944.0,4059.0,1
ph-application_1506638472019_2731,4826263.0,783.0,1
ph-application_1506638472019_2669,4825999.0,3570.0,1
ph-application_1506638472019_2642,4825710.0,4308.0,1
ph-application_1506638472019_2677,4826040.0,3543.0,1
ph-application_1506638472019_2683,4826066.0,2483.0,1
ph-application_1506638472019_2686,4826079.0,2431.0,1
ph-application_1506638472019_2687,4826083.0,2422.0,1
ph-application_1506638472019_2681,4826054.0,2542.0,1
ph-application_1506638472019_2688,4826091.0,2421.0,1
ph-application_1506638472019_2689,4826092.0,2436.0,1
ph-application_1506638472019_2690,4826093.0,2446.0,1
ph-application_1506638472019_2685,4826078.0,2563.0,1
ph-application_1506638472019_2751,4826334.0,64.0,1
ph-application_1506638472019_2691,4826103.0,2482.0,1
ph-application_1506638472019_2696,4826128.0,2407.0,1
ph-application_1506638472019_1807,4659774.0,172800.0,8
ph-application_1506638472019_2695,4826118.0,2514.0,1
ph-application_1506638472019_2697,4826129.0,2520.0,1
ph-application_1506638472019_2700,4826141.0,2502.0,1
ph-application_1506638472019_2704,4826158.0,2361.0,1
ph-application_1506638472019_2701,4826144.0,2491.0,1
ph-application_1506638472019_2705,4826166.0,2423.0,1
ph-application_1506638472019_2703,4826151.0,2439.0,1
ph-application_1506638472019_2684,4826067.0,2942.0,1
ph-application_1506638472019_2706,4826168.0,2458.0,1
ph-application_1506638472019_2702,4826145.0,2576.0,1
ph-application_1506638472019_2694,4826115.0,2807.0,1
ph-application_1506638472019_2698,4826132.0,2776.0,1
ph-application_1506638472019_2708,4826179.0,2543.0,1
ph-application_1506638472019_2715,4826203.0,2406.0,1
ph-application_1506638472019_2718,4826215.0,2416.0,1
ph-application_1506638472019_2709,4826180.0,2582.0,1
ph-application_1506638472019_2707,4826170.0,2666.0,1
ph-application_1506638472019_2719,4826220.0,2375.0,1
ph-application_1506638472019_2713,4826197.0,2548.0,1
ph-application_1506638472019_2710,4826184.0,2634.0,1
ph-application_1506638472019_2711,4826191.0,2589.0,1
ph-application_1506638472019_2727,4826248.0,2433.0,1
ph-application_1506638472019_2726,4826247.0,2443.0,1
ph-application_1506638472019_2716,4826207.0,2664.0,1
ph-application_1506638472019_2717,4826214.0,2624.0,1
ph-application_1506638472019_1810,4660307.0,172800.0,4
ph-application_1506638472019_2729,4826261.0,2499.0,1
ph-application_1506638472019_2734,4826274.0,2455.0,1
ph-application_1506638472019_2735,4826276.0,2458.0,1
ph-application_1506638472019_2736,4826279.0,2442.0,1
ph-application_1506638472019_2724,4826240.0,2606.0,1
ph-application_1506638472019_2720,4826222.0,2671.0,1
ph-application_1506638472019_2732,4826268.0,2620.0,1
ph-application_1506638472019_2722,4826234.0,2737.0,1
ph-application_1506638472019_2721,4826228.0,2771.0,1
ph-application_1506638472019_2730,4826261.0,2701.0,1
ph-application_1506638472019_2738,4826289.0,2554.0,1
ph-application_1506638472019_2737,4826281.0,2590.0,1
ph-application_1506638472019_2723,4826235.0,2877.0,1
ph-application_1506638472019_2728,4826253.0,2848.0,1
ph-application_1506638472019_2693,4826115.0,3685.0,1
ph-application_1506638472019_2712,4826192.0,3203.0,1
ph-application_1506638472019_2637,4825692.0,6640.0,1
ph-application_1506638472019_2739,4826292.0,2871.0,1
ph-application_1506638472019_1814,4661271.0,172800.0,4
ph-application_1506638472019_2743,4826304.0,2528.0,1
ph-application_1506638472019_2745,4826314.0,2441.0,1
ph-application_1506638472019_2744,4826306.0,2583.0,1
ph-application_1506638472019_2741,4826294.0,2858.0,1
ph-application_1506638472019_2742,4826301.0,2682.0,1
ph-application_1506638472019_2733,4826271.0,3390.0,1
ph-application_1506638472019_1818,4661517.0,172800.0,8
ph-application_1506638472019_2747,4826318.0,2433.0,1
ph-application_1506638472019_2750,4826331.0,2454.0,1
ph-application_1506638472019_2748,4826326.0,2538.0,1
ph-application_1506638472019_2749,4826330.0,2532.0,1
ph-application_1506638472019_2753,4826344.0,2430.0,1
ph-application_1506638472019_2755,4826350.0,2470.0,1
ph-application_1506638472019_2746,4826317.0,2926.0,1
ph-application_1506638472019_2757,4826356.0,2523.0,1
ph-application_1506638472019_2768,4826410.0,2371.0,1
ph-application_1506638472019_2766,4826402.0,2494.0,1
ph-application_1506638472019_2767,4826409.0,2514.0,1
ph-application_1506638472019_2754,4826344.0,2716.0,1
ph-application_1506638472019_2769,4826413.0,2415.0,1
ph-application_1506638472019_2758,4826365.0,2575.0,1
ph-application_1506638472019_2763,4826388.0,2608.0,1
ph-application_1506638472019_2762,4826385.0,2626.0,1
ph-application_1506638472019_2760,4826375.0,2645.0,1
ph-application_1506638472019_2366,4764396.0,58876.0,8
ph-application_1506638472019_2770,4826420.0,2577.0,1
ph-application_1506638472019_2764,4826396.0,2772.0,1
ph-application_1506638472019_2765,4826398.0,2783.0,1
ph-application_1506638472019_2756,4826354.0,2901.0,1
ph-application_1506638472019_2761,4826383.0,2803.0,1
ph-application_1506638472019_2778,4826454.0,2475.0,1
ph-application_1506638472019_2781,4826466.0,2416.0,1
ph-application_1506638472019_2775,4826440.0,2697.0,1
ph-application_1506638472019_2774,4826437.0,2743.0,1
ph-application_1506638472019_2789,4826508.0,2418.0,1
ph-application_1506638472019_2772,4826427.0,2815.0,1
ph-application_1506638472019_2692,4826106.0,5631.0,1
ph-application_1506638472019_2783,4826480.0,2597.0,1
ph-application_1506638472019_2780,4826465.0,2664.0,1
ph-application_1506638472019_2790,4826510.0,2526.0,1
ph-application_1506638472019_2784,4826481.0,2661.0,1
ph-application_1506638472019_2771,4826423.0,2970.0,1
ph-application_1506638472019_2776,4826445.0,2975.0,1
ph-application_1506638472019_2782,4826469.0,2849.0,1
ph-application_1506638472019_2794,4826536.0,2630.0,1
ph-application_1506638472019_2792,4826522.0,2636.0,1
ph-application_1506638472019_2779,4826458.0,2991.0,1
ph-application_1506638472019_2777,4826451.0,3029.0,1
ph-application_1506638472019_2793,4826536.0,2675.0,1
ph-application_1506638472019_2786,4826484.0,2855.0,1
ph-application_1506638472019_2879,4826934.0,64.0,1
ph-application_1506638472019_2799,4826572.0,2702.0,1
ph-application_1506638472019_2795,4826547.0,2756.0,1
ph-application_1506638472019_2796,4826549.0,2775.0,1
ph-application_1506638472019_2797,4826557.0,2762.0,1
ph-application_1506638472019_2752,4826338.0,3658.0,1
ph-application_1506638472019_2801,4826584.0,2654.0,1
ph-application_1506638472019_2805,4826605.0,2591.0,1
ph-application_1506638472019_2808,4826615.0,2494.0,1
ph-application_1506638472019_2791,4826521.0,2840.0,1
ph-application_1506638472019_2804,4826600.0,2668.0,1
ph-application_1506638472019_2810,4826628.0,2398.0,1
ph-application_1506638472019_2787,4826495.0,2964.0,1
ph-application_1506638472019_2725,4826242.0,5428.0,1
ph-application_1506638472019_2806,4826606.0,2627.0,1
ph-application_1506638472019_2785,4826481.0,3092.0,1
ph-application_1506638472019_2809,4826618.0,2447.0,1
ph-application_1506638472019_2788,4826498.0,2991.0,1
ph-application_1506638472019_2587,4822523.0,13623.0,8
ph-application_1506638472019_2798,4826560.0,2960.0,1
ph-application_1506638472019_2800,4826574.0,3007.0,1
ph-application_1506638472019_2814,4826644.0,2418.0,1
ph-application_1506638472019_2816,4826652.0,2430.0,1
ph-application_1506638472019_2815,4826651.0,2446.0,1
ph-application_1506638472019_2773,4826432.0,3607.0,1
ph-application_1506638472019_2813,4826640.0,2498.0,1
ph-application_1506638472019_2699,4826136.0,6284.0,1
ph-application_1506638472019_2818,4826665.0,2404.0,1
ph-application_1506638472019_2807,4826615.0,2942.0,1
ph-application_1506638472019_2916,4827100.0,69.0,1
ph-application_1506638472019_2822,4826681.0,2437.0,1
ph-application_1506638472019_2803,4826595.0,3233.0,1
ph-application_1506638472019_2821,4826680.0,2504.0,1
ph-application_1506638472019_2802,4826585.0,3267.0,1
ph-application_1506638472019_1823,4662438.0,172800.0,4
